1.3518518518518519	4.055555555555555
1.0	6.0
1.0	1.0
1.8333333333333333	1.0
1.625	1.0833333333333333
2.0	1.0
31.0	3.2291666666666665
2.7716535433070866	16.761904761904763
3.0	1.0
8.0	1.032258064516129
4.875	1.0129870129870129
1.6666666666666667	31.666666666666668
1.0	1.0
1.3333333333333333	1.0
2.065238558909445	6.33134328358209
4.833333333333333	1.380952380952381
2.0	1.0
1.0	1.0
1.5081967213114753	4.635658914728682
1.0	1.0
5.6923076923076925	1.2333333333333334
9.755102040816327	1.3502824858757063
1.0	5.0
12.0	1.8
11.5	1.0952380952380953
1.1111111111111112	1.1111111111111112
1.1666666666666667	1.1666666666666667
1.740484429065744	2.7637362637362637
1.0	2.0
2.4705882352941178	1.0632911392405062
2.0348258706467663	6.816666666666666
1.2	3.0
3.1666666666666665	2.7142857142857144
1.0	1.0
4.833333333333333	1.6111111111111112
8.25	1.064516129032258
1.0	1.6
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
2.5	1.0
1.3076923076923077	1.3076923076923077
1.0	4.0
58.111111111111114	1.0
1.0	1.0
17.0	2.0
1.3333333333333333	1.0
10.6	1.0192307692307692
5.333333333333333	1.2307692307692308
1.028301886792453	2.2244897959183674
2.0140921409214094	3.0162337662337664
1.0	1.0
123.5	1.0
5.0	1.0
1.0	1.0
1.0	1.0
4.256488549618321	111.52
3.923076923076923	1.6451612903225807
1.0	1.0
1.1481481481481481	1.7222222222222223
1.5	1.0
1.0	1.4
142.0	1.0289855072463767
18.75	1.1450381679389312
191.0	1.0
1.0	3.0
1.0	1.0
7.7164179104477615	3.8582089552238807
1.0	1.5
1.4	1.4
1.0	2.5
12.0	1.0434782608695652
1.0	1.0
1.0	1.0
1.0	8.0
6.451219512195122	5.405480724570367
16.84285714285714	53.59090909090909
1.0	1.8333333333333333
1.0	2.0
1.0	1.0
1.0	1.0
2.5	1.0
1.0	1.0
1.0	1.0
1.125	1.5
1.0	4.2
3.2	1.0666666666666667
30.8	3.2083333333333335
1.0	1.0
1.5	1.0
1.2736318407960199	3.4594594594594597
2.0	1.0476190476190477
4.074074074074074	1.4285714285714286
2.2508591065292096	8.972602739726028
2.268421052631579	3.145985401459854
6.649122807017544	1.3731884057971016
1.0	2.5
6.5	1.0
1.0913461538461537	6.676470588235294
2.0	1.0
3.0	3.0
1.0	1.2
2.5	1.0
1.0	1.0
460.0	1.0
2.0	1.0
1.5638766519823788	59.166666666666664
2.0	1.0
1.0408163265306123	70.61538461538461
2.020661157024793	1.2442748091603053
3.0	1.0
1.0	1.0
2.050982800982801	23.680851063829788
1.0	1.0
1.0	1.0
1.0	1.0
60.857142857142854	1.2792792792792793
5.333333333333333	3.2
2.5	1.0
9.4	1.0804597701149425
1.0	1.0
1.0	1.0
19.848484848484848	22.203389830508474
3.5384615384615383	3.5384615384615383
1.2512820512820513	4.357142857142857
1.0	2.0
1.8	9.0
2.6952789699570814	2.6952789699570814
2.2244897959183674	1.028301886792453
12.75	3.642857142857143
1.0	2.0
3.990566037735849	2.7828947368421053
1.0	9.0
8.8	1.0
1.0	1.0
1.411764705882353	1.411764705882353
1.0	1.0
1.1818181818181819	1.625
1.0	1.0
1.0	1.0
4.3364928909952605	22.317073170731707
66.0	1.0
1.6666666666666667	1.5
1.25	1.25
3.0	1.2
3.0540216086434575	4.521327014218009
1.8	1.3846153846153846
182.0	1.0
1.0	2.0
1.1666666666666667	1.75
29.0	1.0
1.0	2.0
1.0	1.0
1.25	1.25
1.0	1.0
1.1	1.5714285714285714
5.333333333333333	1.0980392156862746
1.1666666666666667	1.1666666666666667
1.2222222222222223	1.375
1.0	1.0
3.5	1.0
1.0	1.7272727272727273
1.3333333333333333	1.0
1.0	1.3333333333333333
69.0	1.0
162.0	1.0
6.961538461538462	1.0
1.75	1.0
62.0	1.0
5.3	1.4324324324324325
3.097826086956522	1.4442567567567568
1.0	4.0
1.2105263157894737	3.2857142857142856
1.0	1.0
1.3333333333333333	1.3333333333333333
1.0	1.0
5.787234042553192	1.2710280373831775
2.878594249201278	13.057971014492754
1.0	1.0
15.785714285714286	5.525
1.0754716981132075	5.181818181818182
13.0	1.0
1.0	1.0
352.4	1.0757020757020757
1.4615384615384615	3.8
1.0	1.0
1.5	1.0
1.064516129032258	1.0
1.0	6.9855072463768115
3.0162337662337664	2.0140921409214094
1.0	1.0
1.2	14.0
1.2	3.4285714285714284
1.0	6.0
